Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
2015-09-02T10:01:47.236,E3B2 2BDE,AE,1B,2015-09-02T10:01:46.555,ASL/16/3937*2E
2015-09-02T10:44:44.775,334B 4B52,CF,A1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:44:47.751,334B 4B52,DC,8D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:44:49.734,334B 4B52,D5,8C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:44:50.726,334B 4B52,D4,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:44:51.714,334B 4B52,EA,99,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:44:52.700,334B 4B52,E9,8D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:45:57.206,334B 4B00,E9,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:49:43.603,E000 0000,DA,86,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:49:44.589,334B 2D66,CB,A3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:49:45.572,334B 2D66,C6,D4,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:50:34.685,334B 2FFF,D1,B0,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:50:35.671,334B 2D66,CC,AB,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:50:36.654,334B 2D66,D0,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:03.171,334B 2FFF,D0,9E,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:04.154,3349 2D66,C5,EA,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:24.687,334F FFFF,CF,AB,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:25.676,334B 4B52,D0,92,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:26.665,334B 4B52,EF,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:27.652,334B 4B52,F1,97,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:28.638,334B 4B52,F1,99,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:29.621,334B 4B52,F1,A1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:40.502,337F FFC0,ED,A1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:41.492,334B 4B52,EB,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:42.482,334B 4B52,D4,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:43.471,334B 4B52,CF,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:51:46.427,334B 4B52,DB,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:13.388,337F FFE0,E5,A8,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:14.376,334B 4B52,E5,9F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:15.360,334B 4B52,E5,92,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:42.056,334F FFFC,E4,B1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:43.045,334B 4B52,D2,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:44.032,334B 4B52,D0,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:45.018,334B 4B52,D4,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:46.003,334B 4B52,D3,97,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:46.991,334B 4B52,DF,88,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:47.980,334B 4B52,DB,8C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:48.969,334B 4B52,EA,8C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:49.961,334B 4B52,D2,8A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:50.950,334B 4B52,E4,96,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:52:51.937,334B 4B52,E9,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:27.546,334B 4B52,E9,8B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:28.532,334B 4B52,DC,8A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:30.503,334B 4B52,D5,8E,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:31.495,334B 4B52,DA,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:32.485,334B 4B52,EA,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:33.475,334B 4B52,EB,9E,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:34.463,334B 4B52,E0,88,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:35.450,334B 4B52,E6,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:53:39.063,334B 4B52,F2,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:54:24.830,1567 BFFF,C6,FF,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:54:25.819,334B 4B52,EB,89,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:54:26.805,334B 4B52,EE,8C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:55:37.225,334B 4B52,EF,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:55:39.195,334B 4B52,DF,88,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:56:57.713,334B FFFE,CF,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:56:58.699,334B 4B52,E5,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:56:59.685,334B 4B52,D3,91,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:57:00.709,334B 4B52,D1,9E,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:57:02.654,334B 4B52,CE,AA,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:57:03.644,334B 4B52,CE,A0,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:57:06.605,334B 4B52,CD,9A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:58:39.367,334B 4B53,DD,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:58:46.585,5566 4B53,C8,D1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:58:54.778,5566 4B52,C8,C8,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:58:55.779,5566 4B52,CA,BD,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:12.624,553F B000,CA,DB,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:20.859,5566 552D,CB,C6,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:41.420,5566 552D,C7,DD,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:42.642,5566 4B52,CD,B0,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:43.669,334B 4B52,D4,8A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:44.626,334B 4B52,DC,88,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:45.617,334B 4B52,E2,AE,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:46.608,334B 4B52,D1,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:47.600,334B 4B52,CF,99,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:48.592,334B 4B52,ED,99,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:49.582,334B 4B52,F1,9E,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:50.569,334B 4B52,E9,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:51.554,334B 4B52,E7,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T10:59:53.752,33C0 0000,E5,8A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:03:19.165,5566 553F,DA,91,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:03:20.154,334B 4B52,E6,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:03:21.144,334B 4B52,F0,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:03:22.132,334B 4B52,ED,8D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:04:28.648,334B 4B52,ED,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:04:29.639,334B 4B52,DD,8A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:04:30.629,334B 4B52,E5,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:04:31.619,334B 4B52,CD,BA,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:04:32.608,334B 4B52,E7,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:04:33.594,334B 4B52,E8,A1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:04:34.578,334B 4B52,E8,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:04:57.964,E000 0000,E7,92,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:07:04.038,5464 4B03,C4,F1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:07:05.025,334B 4B52,F1,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:07:06.009,334B 4B52,EB,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:07:34.731,33C0 0000,F4,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:07:35.718,334B 4B52,E7,A3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:07:36.702,334B 4B52,E5,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:07:45.583,334B FFFC,E5,9A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:08:30.209,5566 4B52,D4,89,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:08:43.631,557F 9C00,CD,DD,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:09:31.186,5566 4B53,CA,B9,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:09:32.189,5566 4B4B,CA,CB,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:09:43.336,5567 FFFF,CB,EC,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:09:56.596,5144 4B4B,C7,F7,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:10:00.619,5042 4B4B,C6,F1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:27.548,5546 0B0B,C4,F2,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:28.537,334B 4B52,D9,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:29.526,334B 4B52,EC,8D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:30.517,334B 4B52,E3,95,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:31.508,334B 4B52,E1,8D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:32.499,334B 4B52,E4,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:33.490,334B 4B52,E5,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:34.481,334B 4B52,E7,91,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:35.470,334B 4B52,E6,91,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:36.460,334B 4B52,E7,97,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:37.449,334B 4B52,E3,8D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:38.437,334B 4B52,E0,84,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:13:39.422,334B 4B52,E4,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:14:18.948,334B 4B7F,E3,9F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:08.779,334B 4B34,CA,D5,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:09.760,334B 4B34,D1,97,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:10.741,334B 4B34,D0,92,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:11.722,334B 4B34,D2,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:13.684,334B 4B34,CC,AE,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:14.665,334B 4B34,D2,9D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:15.648,334B 4B34,D1,92,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:16.630,334B 4B34,D4,9D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:17.610,334B 4B34,D5,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:17.674,334B 4B34,D2,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:18.662,334B 4B52,D3,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:19.646,334B 4B52,C6,C3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:20.501,334F FFF0,D3,9F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:22.530,5566 552D,D0,A1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:15:23.541,5566 552D,D3,9A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:19:54.598,5566 552D,D4,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:19:55.583,334B 4B52,D4,86,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:20:20.040,334B 4B7F,D9,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:22:04.706,5566 4B4B,CE,C1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:22:19.618,334B 8000,D4,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:22:23.634,1566 4B4A,C6,E7,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:22:32.450,1567 FFFC,C8,FF,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:23:56.394,5566 4B4B,C7,ED,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:27:35.080,66CC AAAA,C8,D2,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:28:43.073,334B 8000,CC,AC,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:28:44.063,334B 4B52,E3,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:28:45.052,334B 4B52,E5,99,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:28:46.040,334B 4B52,DD,8E,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:28:47.025,334B 4B52,E4,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:29:14.597,334B 4B52,E6,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:29:15.606,5566 4B4B,CE,97,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:29:17.613,5566 4B4B,CF,B0,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:29:32.017,57FF FE00,CD,B1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:29:34.023,5566 4B4B,CF,9C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:30:17.451,5FFF F000,CE,AA,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:30:18.433,334B 4B34,D0,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:30:19.413,334B 4B34,D1,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:30:20.390,334B 4B34,D4,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:31:45.479,33C0 0000,D4,96,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:36:24.544,E000 0000,D0,99,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:36:37.960,5566 4A4A,C5,F3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:37:22.753,5566 4B4B,C9,C7,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:37:25.763,1566 4B4B,C7,E7,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:40:38.402,7FFF 7000,C8,F6,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:40:39.417,5566 552D,D0,A1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:40:41.449,5566 552D,D0,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:40:43.476,5566 552D,D3,8C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:41:05.827,5566 552D,C8,CF,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:41:06.814,334B 4B52,D9,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:41:07.799,334B 4B52,CB,B5,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:41:36.164,334B 4BFF,DF,96,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:44:53.894,334B 2D42,C4,F5,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:36.156,FC00 0000,CE,95,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:37.144,334B 4B52,CC,C7,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:38.128,334B 4B52,F4,9D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:45.619,334B 7FFF,ED,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:53.742,5566 552D,C5,EB,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:54.755,5566 552D,C7,D1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:55.769,5506 552D,C5,EF,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:56.784,5566 552D,CA,AD,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:57.797,5566 552D,D0,8C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:45:58.806,5566 552D,D4,89,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:47:16.752,5567 FFFF,D1,9B,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:48:26.445,5566 552D,CD,9C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:48:27.432,334B 4B52,EA,98,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:48:28.417,334B 4B52,E8,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:48:37.314,334B 4B5F,E8,A0,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:48:38.339,334B 4B52,C6,EE,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:48:39.291,334B 0B52,C5,EE,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:48:40.277,334B 4B52,D2,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:49:54.581,334B 4B52,EB,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:51:13.845,114B 4302,C2,EE,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:53:01.286,334B 4B52,C9,C2,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:53:02.294,5566 4B4B,CE,AE,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:53:06.787,5566 4B4B,CB,B0,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:53:07.773,334B 4B52,E9,8D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:53:46.744,334B 4B53,EB,9C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:54:02.934,5566 4B4B,C5,D7,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:54:03.925,334B 4B52,D4,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:54:04.916,334B 4B52,D2,8D,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:54:05.906,334B 4B52,E6,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:54:06.892,334B 4B52,E8,9C,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:54:29.052,334B 4B52,E7,9A,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:55:27.210,5566 4B4B,C7,D8,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:55:28.219,5566 0B0A,C5,E8,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:55:29.226,5566 4B4B,CA,B5,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:55:30.229,5566 4B4B,CF,A1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:57:04.659,5566 4B4B,CF,A8,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:57:30.430,5566 4B4B,CE,A6,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:57:31.416,334B 4B52,D0,92,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:57:32.400,334B 4B12,C7,D8,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:57:34.859,334B 4B5F,E2,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:57:38.825,134B 4B52,C6,E3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:57:39.813,334B 4B52,E9,97,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:57:40.798,334B 4B52,E4,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:00.656,334B FFFC,E4,A6,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:01.645,334B 4B52,D0,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:02.634,334B 4B52,D1,95,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:03.622,334B 4B52,DE,88,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:04.610,334B 4B52,E0,A3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:05.597,334B 4B52,E4,90,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:06.582,334B 4B52,E5,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:07.566,334B 4B52,E7,8F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:25.277,334B 7FFF,E5,A6,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:26.265,334B 4B52,CA,CA,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:27.250,334B 4B52,CF,AD,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:52.220,334B 4BFF,D1,A1,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:58:53.228,5522 4B4B,C8,FA,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T11:59:00.297,5566 4B4B,CA,B9,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:01:15.153,5546 4B09,C6,EA,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:01:16.140,334B 4B52,E1,AD,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:01:42.374,334B 4B52,E2,89,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:01:43.378,334B 2A55,D0,9F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:01:44.382,334B 2A55,CC,AE,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:01:46.387,334B 2A55,D1,97,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:02:39.444,2341 2A41,C7,E6,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:04:02.497,3343 2A55,CA,CF,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:07:44.787,334B 4B52,CE,A3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:08:26.099,5566 540F,C6,E7,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:08:27.114,5566 552D,CD,AE,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:08:28.126,5566 552D,CE,99,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:08:29.135,5566 552D,CE,A3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:09:02.480,5567 FFFE,CC,CD,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:09:26.266,3FFF 0000,D4,87,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:09:27.253,334B 4B52,C9,C3,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:09:28.239,334B 4B52,D0,9F,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:09:29.224,334B 4B52,D7,93,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:09:30.208,334B 4B52,D8,94,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:09:59.157,33C0 0000,EB,87,2015-09-02T10:01:46.555,ASL/16/3937*2E

2015-09-02T12:10:00.141,334B 2D66,D3,8E,2015-09-02T10:01:46.555,ASL/16/3937*2E

